"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"593","1626454_at","CycB3","42971","Cyclin B3","1626454_at",0.198172162666667,9.48039370413333,1.93132042436286,0.0770050986320566,0.156740874520569,-5.78611613239019
"594","1626456_at","l(1)G0320","326234","lethal (1) G0320","1626456_at",-0.493698236666669,11.1946166506667,-2.90052884761915,0.0131147156940382,0.0389860239605261,-4.09211659502224
"595","1626468_a_at","KCNQ","36071","KCNQ potassium channel","1626468_a_at",-0.524709109333334,3.53554667166667,-3.45057798829325,0.00469132359278689,0.0171815644807752,-3.06403136701158
"596","1626475_at","CG6729","34484","uncharacterized protein","1626475_at",0.156688972,6.98296328413333,1.88205938332228,0.0838924935685577,0.166886327785719,-5.86412809414187
"597","1626479_at","RapGAP1","34032","Rap GTPase activating protein 1","1626479_at",0.23295812,4.54169519013333,1.45487008035697,0.17094627554336,0.284340037876916,-6.48846774714748
"598","1626483_at","DCTN1-p150","39536","Dynactin 1, p150 subunit","1626483_at",0.249807254,8.34865761306667,3.78530862077132,0.00252596819403494,0.0104789508391173,-2.43573202166917
"599","1626485_at","sad","44858","shadow","1626485_at",0.503299579333333,9.55679691926667,3.07140418830754,0.00952514737446777,0.0304053491013091,-3.774726425543
"600","1626489_s_at","Gabat","40188","gamma-aminobutyric acid transaminase","1626489_s_at",-2.214572618,3.8795013658,-24.8012057731982,8.22732652648528e-12,5.1947339688228e-09,17.6035822921569
"601","1626492_s_at","Arpc1","34793","Actin-related protein 2/3 complex, subunit 1","1626492_s_at",0.0270618066666657,10.1495890428,0.31605345532945,0.757303464897365,0.838585422196065,-7.48755222391135
"602","1626494_at","DNApol-eta","40438","DNApol-eta","1626494_at",0.257984137333333,7.59740492953333,2.31727623792342,0.0386327586734211,0.0922568979818384,-5.14191561313417
"603","1626503_at","Ldsdh1","31726","Lipid droplet subset dehydrogenase 1","1626503_at",-0.957284774,5.65043645193333,-5.15224021846709,0.000227696217934996,0.00152331077747748,0.0462287708089733
"604","1626518_at","seq","3772396","sequoia","1626518_at",-0.0421581549999992,8.35276795433333,-0.225966000004767,0.824969018098831,0.884355582389817,-7.51373257810968
"605","1626529_at","CG42337","40335","uncharacterized protein","1626529_at",0.217470299333334,5.27344464826667,1.40979190421482,0.183580203870156,0.300603062042574,-6.54807619155883
"606","1626533_a_at","Evi5","32088","Ecotropic viral integration site 5","1626533_a_at",0.193760326666667,7.5139941142,0.968685401005443,0.351513614192091,0.487364286343624,-7.05356671513357
"607","1626546_s_at","Tsp74F","39995","Tetraspanin 74F","1626546_s_at",0.349338298333334,7.9564842194,4.26986765466676,0.00104919311879185,0.00515132609024241,-1.53556412590374
"608","1626550_at","CG34449","31887","uncharacterized protein","1626550_at",0.0951784993333353,6.14064907833333,0.746369527148885,0.469582318286595,0.601408267274151,-7.24736786383443
"609","1626552_at","CG3568","31383","uncharacterized protein","1626552_at",-0.210329326666665,7.43554531466667,-1.91676525218697,0.0789842471694532,0.159739441584858,-5.80927911575701
"610","1626553_at","CG10376","35126","uncharacterized protein","1626553_at",-0.0336201893333339,8.45726393113333,-0.337400663333573,0.741548663010358,0.826215534111993,-7.48009220633568
"611","1626570_s_at","SNF4Agamma","42515","SNF4/AMP-activated protein kinase gamma subunit","1626570_s_at",-0.0332589986666676,8.2539148756,-0.322448156094403,0.752571689505974,0.834516622328894,-7.48536778226713
"612","1626575_at","Gapvd1","32070","GTPase activating protein and VPS9 domains 1","1626575_at",0.214865025000002,8.58954508393333,2.9856036627426,0.0111847311656975,0.0345163209091956,-3.93444002986453
"613","1626578_at","atk","40266","artichoke","1626578_at",1.07063625766667,3.95664817846667,7.96586229259193,3.53233848588921e-06,6.48891720649204e-05,4.40833337645897
"614","1626585_s_at","Letm1","37912","Leucine zipper and EF-hand containing transmembrane protein 1","1626585_s_at",0.0150744660000015,8.3204185294,0.183686444470172,0.857276894353728,0.90670935148022,-7.52304401474191
"615","1626590_a_at","MCPH1","36272","Microcephalin","1626590_a_at",0.312288951,5.44814454733333,4.81531014842662,0.000403142995913612,0.00240590252948823,-0.547200643344941
"616","1626600_at","CG30016","246393","uncharacterized protein","1626600_at",0.671598664,3.17268990033333,6.75792314390449,1.85840734767512e-05,0.000229179374867592,2.66574942813842
"617","1626605_at","CG14075","40071","uncharacterized protein","1626605_at",0.109905305,8.52644136113333,0.522442669367465,0.610717535728422,0.728109992558394,-7.3955977654513
"618","1626606_at","blanks","38620","blanks","1626606_at",-0.917773126666667,4.53329660586667,-5.62751107542724,0.000104475691559267,0.000835012046209127,0.858301074190308
"619","1626624_s_at","Pax","35215","Paxillin","1626624_s_at",-0.330469651,8.65091913506667,-4.62479101063054,0.000560642068724695,0.00314377799460722,-0.888802219907723
"620","1626625_at","shep","38605","alan shepard","1626625_at",-0.857978553,3.98925566613333,-8.83132580514755,1.19351614777164e-06,2.89840806039621e-05,5.54703890148551
"621","1626627_at","CG45263","50003","uncharacterized protein","1626627_at",0.281972387,4.54516763293333,1.11649399772816,0.285716786780091,0.417789669228692,-6.90098816478094
"622","1626638_at","escl","34611","escl","1626638_at",0.159605400000001,6.8787188132,0.511226313810256,0.61831765153463,0.733294074340657,-7.40171819262138
"623","1626639_a_at","Cad86C","41302","Cadherin 86C","1626639_a_at",0.463558664,4.60159635946667,3.19818415130489,0.00751341551034492,0.0254778225200418,-3.53775758254833
"624","1626640_at","CG4565","41303","uncharacterized protein","1626640_at",-0.0537130616666666,3.95938034433333,-0.608313244309943,0.554135903074789,0.675730542746223,-7.34456259237909
"625","1626642_at","Pex7","38994","Peroxin 7","1626642_at",0.310009290333335,7.68750525053333,1.55215259935414,0.146168832299937,0.252575261943569,-6.35540589690554
"626","1626644_at","CG33062","318840","uncharacterized protein","1626644_at",-2.33812982033333,4.10369358293333,-13.0419956036523,1.57959559787944e-08,1.24669582562635e-06,10.0577048381445
"627","1626647_at","Mcm5","41296","Minichromosome maintenance 5","1626647_at",0.403166174333334,9.5291082506,3.9751824333464,0.00178515032991454,0.00798260565373964,-2.08114132447826
"628","1626667_at","miple1","38047","midkine and pleiotrophin 1","1626667_at",-1.28870542633333,10.1983742604667,-11.839898082997,4.74224145746568e-08,2.82476533607908e-06,8.91794965437046
"629","1626673_s_at","Cnot4","34416","CCR4-NOT transcription complex subunit 4","1626673_s_at",0.00511464000000039,10.6781353006667,0.080951496082815,0.936793319577292,0.962934088041393,-7.53768712906353
"630","1626675_at","XRCC1","31451","XRCC1","1626675_at",0.993365199,5.93396024273333,12.395619201802,2.82032777718793e-08,1.93560321577876e-06,9.45748726449043
"631","1626678_at","CG7135","32793","uncharacterized protein","1626678_at",-0.475275748,4.92001689586667,-3.40357816508805,0.00512030700788124,0.0184952050616488,-3.15234655017706
"632","1626682_s_at","CG9135","33850","uncharacterized protein","1626682_s_at",0.345480373333331,11.4604014133333,3.95327763630328,0.00185776456104745,0.00826051087215043,-2.12194525406843
"633","1626683_at","snz","31704","snazarus","1626683_at",-0.185364068666667,2.9552074096,-3.71902209003064,0.00285354791318181,0.0115495522588653,-2.55992609867493
"634","1626688_at","CG13004","32673","uncharacterized protein","1626688_at",-0.107666342333333,5.73549623606667,-0.900559299633072,0.385254050697958,0.518213480210249,-7.11765950240794
"635","1626689_at","Cyp6t1","33127","Cyp6t1","1626689_at",0.0802770023333337,2.57134084933333,1.8358115345861,0.0908646155320156,0.177073821749737,-5.93635714601652
"636","1626696_at","E(z)","39203","Enhancer of zeste","1626696_at",0.0668993996666671,8.25832848913333,1.067331711473,0.306486722462942,0.440008450575492,-6.95373602280802
"637","1626702_at","fz3","31023","frizzled 3","1626702_at",0.15436182633333,8.66354941786667,1.93197707686008,0.0769168907599586,0.156662338147864,-5.78506894562728
"638","1626721_at","ouib","41039","ouija board","1626721_at",0.165970566666667,5.86386762046667,0.915939458418633,0.377447265079201,0.512737098044336,-7.10354449810673
"639","1626723_at","TkR86C","41286","Tachykinin-like receptor at 86C","1626723_at",1.55026456933333,3.62862857453333,15.1180898848471,2.8733303433682e-09,3.3075348075019e-07,11.8101526569263
"640","1626736_at","ph-d","44889","polyhomeotic distal","1626736_at",0.183342276666666,6.52222842113333,1.16133731632064,0.267721977130808,0.397740367906806,-6.85119381575238
"641","1626738_at","mtRNApol","33285","mitochondrial RNA polymerase","1626738_at",0.244393946333332,6.79447960093333,3.03256482644246,0.0102434960449818,0.0322741686766543,-3.8471009187912
"642","1626743_at","CG8543","38837","uncharacterized protein","1626743_at",0.00874393066666546,4.99769308626667,0.200768199814053,0.844187799004407,0.897340364126907,-7.51951186131973
"643","1626749_a_at","CG18135","40073","uncharacterized protein","1626749_a_at",-0.646014923333334,9.7321773008,-4.85156843991411,0.000378824456354116,0.00228670900326949,-0.482668913256648
"644","1626753_at","CG12947","41201","uncharacterized protein","1626753_at",-0.0353786680000003,4.1428642204,-0.181459746344099,0.858986482527501,0.907451650308966,-7.52348145766592
"645","1626755_at","Rif1","246445","Rap1 interacting factor 1","1626755_at",0.249946687333333,7.333852354,2.78607910861536,0.0162418132167785,0.0460281905972797,-4.30289738568951
"646","1626756_a_at","RhoGEF3","38050","Rho guanine nucleotide exchange factor 3","1626756_a_at",-0.100345504,8.8399970674,-0.733280316520151,0.477241268431569,0.607765504009061,-7.25736648355302
"647","1626759_at","CG34136","4379892","uncharacterized protein","1626759_at",-0.178417145333333,4.20421329633333,-1.98478765870543,0.0701193449933894,0.146116681283254,-5.70024272773939
"648","1626766_s_at","daw","33474","dawdle","1626766_s_at",0.0286620106666655,7.48795511573333,0.151859992521111,0.881779627750121,0.922391744468897,-7.528791922655
"649","1626768_at","CG7044","42497","uncharacterized protein","1626768_at",-0.380700870333333,7.27525059533333,-5.12230335180101,0.000239401215487992,0.00157004230293917,-0.00592058834751175
"650","1626780_s_at","CG4678","32652","uncharacterized protein","1626780_s_at",0.410437972,5.52919635833333,2.23754137442441,0.0446522889294804,0.10312163580861,-5.27923133195597
"651","1626786_at","Usp20-33","36580","Ubiquitin specific protease 20/33","1626786_at",0.0960895573333334,7.4695009716,1.56959422742441,0.142068976976973,0.247250143504026,-6.33093459719928
"652","1626799_a_at","CG16758","38315","uncharacterized protein","1626799_a_at",0.204137986333334,4.94914557966667,1.28274824578426,0.223414120217252,0.347447476613726,-6.70864604817141
"653","1626804_at","CAH8","42625","Carbonic anhydrase 8","1626804_at",-0.0376950136666667,3.22375642986667,-0.221317713734997,0.828505867250278,0.887544290094716,-7.51484963586549
"654","1626805_s_at","gish","49701","gilgamesh","1626805_s_at",-0.168089823333338,10.5547078446667,-1.79946920951847,0.0967069691918388,0.185707969427394,-5.99240094246281
"655","1626812_at","CG14132","50290","uncharacterized protein","1626812_at",0.0664359076666665,8.0514669388,0.736638023977229,0.475269237604121,0.605909453458517,-7.25481701162175
"656","1626830_at","Lcp1","35817","Larval cuticle protein 1","1626830_at",-3.23232119533333,5.08353681633333,-2.22897932598191,0.0453492471309046,0.104578212704358,-5.29385963818757
"657","1626831_at","atilla","34647","atilla","1626831_at",-0.797789687999999,5.9270750526,-4.93641952502879,0.000327721077604224,0.00203634885825234,-0.332272857937911
"658","1626833_at","CG11839","43006","uncharacterized protein","1626833_at",0.204567814333334,8.23030908066667,3.19474226868388,0.00756193824177016,0.0255873944579511,-3.54420314505986
"659","1626846_s_at","CG5973","34023","uncharacterized protein","1626846_s_at",-0.680408366666666,6.36920513546667,-4.63357887344146,0.000552120458671353,0.00311257908575975,-0.872954901830163
"660","1626851_at","Spn42De","35602","Serpin 42De","1626851_at",0.821683582666667,5.4309352752,8.03319611635562,3.2367656139068e-06,6.1557042428336e-05,4.5000684011585
"661","1626856_at","CG12560","34092","uncharacterized protein","1626856_at",0.202596666,4.47594581066667,1.74739016555082,0.105668570664188,0.197627771082251,-6.07157121185979
"662","1626857_at","CG4408","42762","uncharacterized protein","1626857_at",0.365537689333333,9.16759500406667,2.08395293676161,0.0588327393550893,0.127828601613226,-5.53787456174207
"663","1626869_a_at","nolo","35424","no long nerve cord","1626869_a_at",-0.127589639000001,5.19906845346667,-0.904262758994152,0.383364117347625,0.516728996894015,-7.11427976924115
"664","1626874_at","Eip63F-1","47878","Ecdysone-induced protein 63F 1","1626874_at",-0.349673697999999,5.808547988,-2.28146147776176,0.0412341690509689,0.0967853321144304,-5.20383232382073
"665","1626878_at","CG42674","40205","uncharacterized protein","1626878_at",0.109599992333333,3.35519990006667,0.485074771627507,0.636216354920525,0.746112567787554,-7.41549328676574
"666","1626884_a_at","Rbfox1","39198","RNA-binding Fox protein 1","1626884_a_at",0.011441743333334,10.7847124713333,0.16664461533301,0.8703796298578,0.91546396468042,-7.52625678696597
"667","1626889_at","CG16710","42790","uncharacterized protein","1626889_at",0.633721606666667,2.69731599506667,3.98644689976023,0.00174895338067301,0.00786530743986425,-2.06016985600671
"668","1626892_at","del","35380","deadlock","1626892_at",-0.589370263333334,6.83782702846667,-4.05566689838134,0.00154252413934772,0.00708842606684244,-1.93148586746523
"669","1626897_at","HisCl1","41426","Histamine-gated chloride channel subunit 1","1626897_at",0.576624872333333,3.0942268582,7.83670877517908,4.18303282377661e-06,7.45913963745464e-05,4.23083614544015
"670","1626898_at","CG4751","34551","uncharacterized protein","1626898_at",0.1822596,10.801981592,3.37083088819075,0.00544253117636641,0.0194587439680507,-3.21386653625267
"671","1626901_at","CG15890","32401","uncharacterized protein","1626901_at",0.458827682666665,4.92525844646667,2.0841963171746,0.0588072481386929,0.127828601613226,-5.53747135637715
"672","1626903_at","CG3355","33667","uncharacterized protein","1626903_at",-0.492599761666666,4.92204362046667,-1.99253544463442,0.0691700144465868,0.14499982444082,-5.68769900826866
"673","1626908_at","CG8066","41766","uncharacterized protein","1626908_at",0.215266405666667,4.44090893773333,2.26100795357092,0.0427938214219385,0.099557917633795,-5.23901982113258
"674","1626910_at","CG15282","34853","uncharacterized protein","1626910_at",0.819897342333333,8.56007938686667,5.3876199150995,0.000154195897244064,0.00114540340611649,0.452179296039988
"675","1626911_at","CG6495","34486","uncharacterized protein","1626911_at",0.167925177999999,7.9159665568,1.63341931343992,0.127903920321761,0.226849818233596,-6.23986098841774
"676","1626917_at","CG31337","318688","uncharacterized protein","1626917_at",-0.823010836666667,4.86955403666667,-1.72527107834484,0.109694276149386,0.202992280072458,-6.1047766860452
"677","1626928_at","cuff","36269","cutoff","1626928_at",0.0739586546666668,6.01876640946667,0.462108766910992,0.65213521371052,0.7569084079721,-7.42701622592594
"678","1626933_s_at","Ctr9","38149","Ctr9","1626933_s_at",0.211573870999999,9.17811005946667,2.85647614093319,0.0142406588067376,0.0415506098455365,-4.1734464558148
"679","1626943_at","CG14609","40864","uncharacterized protein","1626943_at",-0.0215087530000004,3.53400946906667,-0.337695349915474,0.741332009248672,0.826215534111993,-7.47998587548734
"680","1626946_at","oc","31802","ocelliless","1626946_at",0.519811238333333,5.77760842713333,2.9657149389738,0.0116089206309708,0.0355002175293043,-3.97136804161377
"681","1626952_at","pip","40104","pipe","1626952_at",-1.388948739,3.07797941766667,-8.55989698639693,1.66279661971563e-06,3.64545064475157e-05,5.19915627627542
"682","1626967_at","CalpB","39165","Calpain-B","1626967_at",0.227625936666666,9.49886958813333,2.88260717334888,0.0135617039564362,0.0400882953094279,-4.1252315489883
"683","1626984_at","Gld","40875","Glucose dehydrogenase","1626984_at",0.522356915666666,6.07420529793333,2.79716270968168,0.0159092400901535,0.0455353317902217,-4.28256109177916
"684","1626989_at","Vajk1","34809","Vajk1","1626989_at",0.195854135666667,2.69924214753333,3.29746478212567,0.00624100759189924,0.0217711170912993,-3.35161896336154
"685","1627000_s_at","CG6231","42339","uncharacterized protein","1627000_s_at",-0.216570844666667,5.3463584252,-0.933044413760647,0.368894826282964,0.503502363413453,-7.08760240195364
"686","1627002_at","Cfp1","31880","CXXC finger protein 1","1627002_at",0.179917203666667,7.22387249566667,1.72618984297704,0.109524379153528,0.202796753658468,-6.10340251051017
"687","1627005_at","Reg-5","37968","Rhythmically expressed gene 5","1627005_at",0.108215834000001,8.58184722066667,0.913685375575123,0.378584498528326,0.512957623113272,-7.10562620156578
"688","1627007_at","CG4306","40017","uncharacterized protein","1627007_at",0.0663064023333337,2.784878048,0.376318458626589,0.713142696020757,0.803781325004473,-7.46526286855624
"689","1627015_at","sni","31761","sniffer","1627015_at",0.308922192333333,7.285634208,2.3136766370589,0.0388869614269385,0.0924443804403952,-5.14815565089835
"690","1627026_at","Edg78E","40354","Ecdysone-dependent gene 78E","1627026_at",0.344018602,2.41143869166667,6.39934819895071,3.15344246675014e-05,0.000336331684713857,2.11142985929995
"691","1627034_a_at","CG9410","35568","uncharacterized protein","1627034_a_at",0.282418894333331,7.72984997626667,4.05665669847366,0.00153976184426861,0.00708604685474636,-1.9296481744025
"692","1627040_at","CG1344","35500","uncharacterized protein","1627040_at",-0.340442515666666,8.9435930726,-2.57181825279053,0.0241945649282867,0.0635459579688861,-4.69209582514063
"693","1627041_s_at","ine","33659","inebriated","1627041_s_at",-0.551335813333333,4.0824484128,-4.63978388973964,0.000546184861215574,0.00308462541477203,-0.861770434770446
"694","1627043_at","Leash","41320","leash","1627043_at",-0.0592980143333328,8.93696368353333,-0.619088074919954,0.547244439049893,0.669462653942872,-7.33764210136822
"695","1627044_s_at","SERCA","49297","Sarco/endoplasmic reticulum Ca(2+)-ATPase","1627044_s_at",-0.118379855666666,9.22409661273333,-1.20249874482485,0.251988536366297,0.381182467325539,-6.80411106039577
"696","1627054_at","osp","34850","outspread","1627054_at",-0.464791843333332,9.18332636806667,-4.78063116482011,0.000427931962786011,0.00251579368066189,-0.60906763873441
"697","1627058_at","Caf1-105","36107","Chromatin assembly factor 1, p105 subunit","1627058_at",0.555106080666667,5.47691846433333,5.31310971376055,0.00017429953195815,0.00124563399946816,0.324464307863006
"698","1627069_at","CG7191","34058","uncharacterized protein","1627069_at",-0.398169913666666,6.2223930804,-1.91314245704934,0.0794840441556946,0.160441897314276,-5.81502984357791
"699","1627073_a_at","CG10126","41579","uncharacterized protein","1627073_a_at",0.628646701000001,9.36578974266667,7.42735744700242,7.24231333359398e-06,0.000113751160169931,3.65460015780165
"700","1627078_at","Oatp58Dc","37545","Organic anion transporting polypeptide 58Dc","1627078_at",-0.305448524666668,4.87831257926667,-1.75395965166696,0.10449857446826,0.196136741733827,-6.06166017530568
"701","1627081_at","robl37BC","35166","robl37BC","1627081_at",-0.170061134666667,2.80806025993333,-2.62155845980456,0.0220628335157263,0.0590774939857064,-4.60247805129473
"702","1627086_at","Trissin","41890","trissin","1627086_at",0.702863483333333,3.19080639206667,16.2625912808763,1.22666210965933e-09,2.03819593694447e-07,12.6770919195728
"703","1627090_at","Orc6","36017","Origin recognition complex subunit 6","1627090_at",0.479633823999999,7.53094406986667,5.37945419952164,0.000156274884419347,0.00115270983671,0.438218837945587
"704","1627106_a_at","CG10237","35222","uncharacterized protein","1627106_a_at",0.359531908,6.57460330626667,2.33421879658532,0.0374574598171988,0.0901320126851347,-5.11249503901146
"705","1627107_at","Atg10","50253","Autophagy-related 10","1627107_at",0.375920678666667,5.95357879546667,3.86443127433152,0.00218489672158733,0.00932124182439351,-2.28773750933197
"706","1627122_at","CG32767","31430","uncharacterized protein","1627122_at",-0.0317413146666663,9.47852461146667,-0.370942165438252,0.717041410529353,0.806448070196354,-7.46740566844064
"707","1627124_at","CG7326","32882","uncharacterized protein","1627124_at",-0.227145310333333,8.70434452746667,-3.11186816697491,0.00883033566466902,0.0286804214952264,-3.69920426425673
"708","1627127_at","CG13609","42883","uncharacterized protein","1627127_at",-0.555595713,4.730911637,-6.05884718758886,5.2949531882741e-05,0.000498077810726628,1.56873367154025
"709","1627135_at","bnl","42356","branchless","1627135_at",-0.503618592666666,4.14414932153333,-2.93055989426953,0.0123982781423565,0.0372066198625659,-4.03654455041892
"710","1627148_at","ArgRS","32539","Arginyl-tRNA synthetase","1627148_at",0.292754061333332,10.2652472350667,4.29120480962359,0.00100996374859275,0.00498196180360517,-1.4963360695304
"711","1627152_at","sel","36046","seele","1627152_at",-0.665916805666667,9.90030222473333,-5.31140258374172,0.000174791213735951,0.00124563399946816,0.321529544921525
"712","1627156_at","CG33225","2768860","uncharacterized protein","1627156_at",-0.225974527333334,2.94096857286667,-1.75689608268508,0.103979362975351,0.195361413014206,-6.05722296843792
"713","1627160_at","CG34247","5740480","uncharacterized protein","1627160_at",-1.313763314,7.6912559818,-3.72270669875624,0.00283424478977169,0.0115009136263615,-2.55301829613126
"714","1627171_at","l(3)87Df","49762","lethal (3) 87Df","1627171_at",0.544037747666666,8.4677073708,5.32979452637258,0.000169569891531574,0.00122541366097424,0.353127194182596
"715","1627173_at","Nost","8673992","Nostrin","1627173_at",-0.568684498,4.47941242206667,-4.25342614700216,0.001080496983962,0.00526123081190123,-1.56581925477874
"716","1627179_s_at","CG32758","31493","uncharacterized protein","1627179_s_at",-0.408624791999999,6.3845216988,-3.01635660815127,0.010559062380253,0.0330376213423773,-3.87726725295747
"717","1627180_at","Cyp4d14","45706","Cyp4d14","1627180_at",-0.474605986333333,3.56484067806667,-5.57325357893876,0.000114010418147471,0.000895350472864594,0.767128415649278
"718","1627181_at","RpS7","43594","Ribosomal protein S7","1627181_at",0.932551265999999,4.0432174458,8.14854495100564,2.79008798411242e-06,5.47099861232479e-05,4.6559545942329
"719","1627188_at","phm","32857","phantom","1627188_at",0.416890914000001,9.77941478486667,2.22503888382688,0.0456734560881264,0.104968512044905,-5.30058401423264
"720","1627191_a_at","ena","37201","enabled","1627191_a_at",-0.241796629333336,9.96695640413333,-1.89127174683473,0.0825632121329785,0.165178745693164,-5.84962200607722
"721","1627194_at","l(1)sc","30983","lethal of scute","1627194_at",0.801493369666668,4.9169268988,4.21435394281615,0.00115883164738227,0.00556838890530568,-1.63781314510018
"722","1627219_at","nAChRbeta1","38545","nicotinic Acetylcholine Receptor beta1","1627219_at",-0.00853707266666692,6.13367883166667,-0.0409554970296046,0.967993967084753,0.981045571135334,-7.54031666919008
"723","1627221_at","cdm","42171","cadmus","1627221_at",0.0759103499999991,9.22686514153333,1.12041443498289,0.2841076476504,0.41640104161203,-6.89669822959863
"724","1627233_at","PsGEF","31224","Protostome-specific GEF","1627233_at",0.137855786,5.19679231466667,1.3186948749055,0.211488493901118,0.334067381235402,-6.66435853769259
"725","1627238_at","insb","36967","insensible","1627238_at",0.380914243333335,8.65889011606667,3.08182432535324,0.00934115088130212,0.0299390998297165,-3.75528941147381
"726","1627242_at","l(2)efl","37744","lethal (2) essential for life","1627242_at",0.426032913,3.72714034273333,1.59639474897604,0.135963097636654,0.238862270027221,-6.29298062816746
"727","1627247_at","Oseg1","38957","Outer segment 1","1627247_at",0.105337128,6.7073736142,0.767741864571953,0.457242395468417,0.59087770875718,-7.23069558827052
"728","1627248_at","lncRNA:CR42549","8674102","long non-coding RNA:CR42549","1627248_at",-0.396682993333336,10.511774532,-7.06570650306387,1.19645416694738e-05,0.000164226339350125,3.12771821083192
"729","1627249_a_at","CIAPIN1","49424","Cytokine induced apoptosis inhibitor 1","1627249_a_at",-0.424562146333331,10.1642299607333,-6.55563746100918,2.49903794101024e-05,0.000281766527848904,2.35519000389944
"730","1627250_at","Msp300","3771968","Muscle-specific protein 300 kDa","1627250_at",0.0503417346666666,4.2381979124,0.162937457513543,0.873235370103301,0.917711073041318,-7.52691447174206
"731","1627253_at","cutlet","44637","cutlet","1627253_at",0.0477562236666662,6.92522171646667,0.471931487897533,0.645304112707329,0.752307056885175,-7.42215370499293
"732","1627257_at","PIG-L","42388","Phosphatidylinositol glycan anchor biosynthesis class L","1627257_at",-0.190313821666667,8.28149050546667,-1.81024275794098,0.0949406579939176,0.182983917757508,-5.97585399206279
"733","1627258_at","2mit","41616","2mit","1627258_at",-0.397410725666669,9.07274864406667,-3.23740601122999,0.00698212555584253,0.0239059947814223,-3.4642685213186
"734","1627261_s_at","Cnx99A","44643","Calnexin 99A","1627261_s_at",-0.366114649999998,11.3357699353333,-4.69000095815364,0.00050052953138789,0.00285745340070808,-0.771413255133075
"735","1627267_at","MESR3","35116","Misexpression suppressor of ras 3","1627267_at",-0.11989502,10.6311455073333,-1.00160916031601,0.335984027254718,0.472262499573974,-7.02115682554495
"736","1627272_at","CG30380","246579","uncharacterized protein","1627272_at",-0.267648341333333,3.45866932273333,-2.65530643494601,0.0207221689581297,0.0561544097861077,-4.54140329895289
"737","1627274_at","lncRNA:CR31044","10178917","long non-coding RNA::CR31044","1627274_at",0.234051824333333,5.850787007,1.1169607733917,0.285524836033706,0.417702459387586,-6.90047803755464
"738","1627275_at","CG9902","32622","uncharacterized protein","1627275_at",0.115739532666667,4.559103253,0.748335702467476,0.468438484459279,0.600430489418573,-7.24585198508209
"739","1627277_s_at","CG2930","31341","uncharacterized protein","1627277_s_at",-0.158192783666667,2.82863948146667,-1.98736737406843,0.0698019263411203,0.145936875138356,-5.6960689120256
"740","1627283_at","CG42458","2768945","uncharacterized protein","1627283_at",-0.157249257333332,4.94735571026667,-1.0301708779967,0.322919968687805,0.456951295897535,-6.9922985537275
"741","1627287_at","CG5966","31532","uncharacterized protein","1627287_at",-0.778908332666667,4.0798991288,-4.47866631306844,0.000724303759301418,0.00379208452423645,-1.153535132265
"742","1627290_at","CG13042","39798","uncharacterized protein","1627290_at",0.271536471666666,3.51901186486667,5.25552962264374,0.000191715574156715,0.00133112409793112,0.225264811209669
"743","1627300_at","para","32619","paralytic","1627300_at",0.295958800666667,2.66030853513333,5.63623202222341,0.000103023321676378,0.000825493975970367,0.872918053643687
"744","1627312_at","RpL12","45329","Ribosomal protein L12","1627312_at",0.0534996630000002,8.3404423282,0.638185816271896,0.535148079793431,0.660257708353493,-7.32509603343735
"745","1627315_s_at","Pld","35554","Phospholipase D","1627315_s_at",0.162331134666666,7.50198954113333,2.08460148478557,0.0587648345066241,0.127828601613226,-5.53680007074373
"746","1627317_a_at","Tbh","31718","Tyramine beta hydroxylase","1627317_a_at",0.23490648,2.8381159728,1.57916914236974,0.139860824715983,0.244079946726566,-6.31742353309465
"747","1627320_at","zfh2","43795","Zn finger homeodomain 2","1627320_at",-0.499184940999999,7.43298156886667,-3.31216648810987,0.00607202420747734,0.0212520847261707,-3.32402563646751
"748","1627327_at","Drsl5","38409","Drosomycin-like 5","1627327_at",0.771469432,4.9414740702,3.18408470375144,0.00771419469539032,0.0259911554464752,-3.56415765618771
"749","1627329_at","mim","2768716","missing-in-metastasis","1627329_at",0.329130555999999,5.74643000973333,2.68150642210237,0.0197366810337469,0.0540405047905803,-4.49384606696175
"750","1627331_at","Taf5","47900","TBP-associated factor 5","1627331_at",0.334784912,8.3708361974,2.83279696643284,0.0148849407079123,0.0431909538739698,-4.21706336432252
"751","1627334_at","Tsp39D","35405","Tetraspanin 39D","1627334_at",-0.605200225666666,10.035768387,-3.55747334756068,0.00384652084430402,0.014613076179865,-2.86316424100431
"752","1627340_at","pigeon","35200","pigeon","1627340_at",0.179042932000001,7.63191744946667,1.98618006081679,0.0699478530299749,0.146048526465364,-5.69799025264284
"753","1627343_a_at","CG5535","39990","uncharacterized protein","1627343_a_at",0.0189652826666658,6.65874697866667,0.107735816217916,0.915956697500597,0.949335290219759,-7.53496266652881
"754","1627349_at","Bka","46032","Bekka","1627349_at",-0.287185993333331,9.55396926286667,-4.37532666597144,0.000869532817645695,0.00439218416849193,-1.34208700463095
"755","1627352_at","Oat","40145","Ornithine aminotransferase precursor","1627352_at",-2.89885917866667,6.56953668593333,-12.4172585985654,2.76496068051381e-08,1.93560321577876e-06,9.47804601659649
"756","1627354_at","CG5835","42296","uncharacterized protein","1627354_at",-0.216963547666667,7.3060021948,-1.39889955651669,0.186747337236523,0.305472198785338,-6.56227784734252
