"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"526","1626045_at","Ada2a","326128","transcriptional Adaptor 2a","1626045_at",1.51870107266667,6.44278488333333,5.79466888385554,8.00370170407678e-05,0.000871299526888635,1.16979335779555
"527","1626053_at","robo3","33314","roundabout 3","1626053_at",-0.521316241333333,7.13108397013333,-2.89803751333791,0.0131759660952622,0.0344627381630013,-4.06072991071286
"528","1626056_a_at","eco","38812","Establishment of cohesion","1626056_a_at",-0.0670752556666665,7.83753564726667,-0.688152749774234,0.504230689940441,0.590332416812481,-7.2536931873251
"529","1626059_at","knrl","40285","knirps-like","1626059_at",-0.0082655220000003,6.83182916433333,-0.0606381663469945,0.952629367190398,0.965473808096336,-7.50228594518154
"530","1626064_at","CG42399","33176","uncharacterized protein","1626064_at",0.0905371119999989,4.77765694806667,0.731097848635214,0.47852576592371,0.570508248875058,-7.22212651458329
"531","1626073_a_at","mud","44839","mushroom body defect","1626073_a_at",-0.0899857536666646,5.48687027686667,-0.544472743776365,0.595927518105892,0.672869518834156,-7.34628881795145
"532","1626074_at","CG42846","10178831","uncharacterized protein","1626074_at",0.533132167,3.01547519933333,3.05046602989782,0.00990591065655658,0.0277242552683946,-3.77786927973169
"533","1626077_s_at","Nuak1","41256","Nuak1 ortholog","1626077_s_at",-0.588869012333334,5.5106678686,-3.17662985448555,0.00782252584451293,0.0234304687771606,-3.54231288487417
"534","1626079_a_at","CG2201","35417","uncharacterized protein","1626079_a_at",0.567259622666668,6.63798448026667,4.75265193413682,0.000449090913289012,0.00299109707437429,-0.624706806007636
"535","1626081_at","CG8837","33545","uncharacterized protein","1626081_at",-0.0825310693333332,3.0077525414,-0.909402546041321,0.380751819741502,0.47492433620068,-7.07271130696845
"536","1626088_at","Zip102B","43786","Zinc/iron regulated transporter-related protein 102B","1626088_at",-0.271558546666668,10.121607298,-2.50034235632123,0.0276126981987904,0.0607902986147708,-4.78373831470335
"537","1626090_at","pigs","31596","pickled eggs","1626090_at",-0.275164623333334,7.7109023394,-1.95126914424702,0.0743664082023451,0.130272115998291,-5.71770275356868
"538","1626109_a_at","Drip","36236","drip","1626109_a_at",-0.158041339999999,5.8460041914,-0.805385851317583,0.43601247112829,0.528899671229094,-7.16341636793286
"539","1626113_at","CG4080","39079","uncharacterized protein","1626113_at",-0.609363110666667,8.84956920866667,-3.17180845904752,0.00789340196638484,0.0235979829620047,-3.55133284399999
"540","1626120_at","CG42238","7354398","uncharacterized protein","1626120_at",-0.239902643999999,8.77804451246667,-1.874919790849,0.0849360658305124,0.1443181699822,-5.83879339653308
"541","1626123_at","CG34348","32072","uncharacterized protein","1626123_at",0.393312313000002,5.69093686353333,1.53681664165534,0.149857544211124,0.226797826977239,-6.34008931292721
"542","1626129_at","5-HT1B","37191","5-hydroxytryptamine (serotonin) receptor 1B","1626129_at",-0.292762782333332,4.57672078086667,-1.89116359618886,0.0825787054955541,0.141377968139623,-5.81324932204796
"543","1626135_s_at","GCS2alpha","49953","Glucosidase 2 alpha subunit","1626135_s_at",-0.15215274,11.6970526173333,-1.84182280132017,0.0899296045018272,0.151008858446629,-5.89046147423734
"544","1626142_at","Lcp65Af","45017","Lcp65Af","1626142_at",-0.109708539,3.30319411686667,-0.587324171295277,0.567696517956086,0.648180074932139,-7.32080165283494
"545","1626143_a_at","Frl","39561","Formin-like","1626143_a_at",-0.473940308999999,7.20258068893333,-3.45059479806629,0.0046911768779206,0.0162569104320476,-3.02840745134703
"546","1626158_s_at","nes","40093","nessy","1626158_s_at",-0.144931003333333,10.4265232778,-2.57952455987586,0.0238516126673605,0.0543806393739684,-4.64205207523304
"547","1626162_s_at","alph","43481","alphabet","1626162_s_at",-0.0772289899999965,10.2707489978667,-0.84352486571886,0.415167246391731,0.509993383991711,-7.13129255931378
"548","1626165_at","Pde9","32233","Phosphodiesterase 9","1626165_at",-0.122794774666668,4.5971681108,-0.85220074625536,0.410519338723942,0.505266882008376,-7.12380020310362
"549","1626166_at","CG13082","35244","uncharacterized protein","1626166_at",0.469538579999999,7.8591885594,1.60370921402741,0.134336773314123,0.207181823816652,-6.24589093373419
"550","1626167_at","CG11125","35669","uncharacterized protein","1626167_at",-0.0926350073333344,5.570273455,-0.450213165653923,0.660452076085256,0.724477833287406,-7.39584322785777
"551","1626172_at","Fife","38337","fife","1626172_at",-0.519062533000001,5.75400944926667,-3.21800301763152,0.00724005012959327,0.0221266585277115,-3.4648629885992
"552","1626182_a_at","CG5026","39026","uncharacterized protein","1626182_a_at",-0.272972395999998,8.30611024413333,-3.09602517353452,0.00909611374852135,0.0263453496367724,-3.69293051158571
"553","1626183_at","Tet","38347","Ten-Eleven Translocation (TET) family protein","1626183_at",-0.444524473,7.26458404413333,-1.94936622646706,0.0746144827406747,0.130575344796181,-5.72075195905747
"554","1626187_at","Brf","42087","Brf","1626187_at",0.267375676333334,7.2919264076,2.98748537157998,0.0111454070090829,0.0305414298099186,-3.89501199994382
"555","1626191_at","CG10600","35142","uncharacterized protein","1626191_at",-0.571151326666666,6.617754983,-3.57954957734477,0.00369231567876711,0.0135910131824841,-2.78620373190544
"556","1626192_at","rdgA","31826","retinal degeneration A","1626192_at",0.0402940356666663,5.55828217,0.187847513337228,0.854084186337801,0.885863317401578,-7.4852637757983
"557","1626208_at","ebo","47141","ellipsoid body open","1626208_at",-0.150067530333335,9.990325732,-2.41496398096591,0.0323114087329911,0.0686454356460652,-4.93490869296974
"558","1626215_at","CG2202","32014","uncharacterized protein","1626215_at",-0.0433702086666674,6.89795806173333,-0.505868685816701,0.621964322226686,0.693096140229314,-7.36767349723007
"559","1626221_at","Gyg","37419","Glycogenin","1626221_at",-0.028949625666665,6.26698921226667,-0.302397840685618,0.767442136333207,0.815185390029901,-7.4551307029853
"560","1626223_at","Fpgs","32212","Folylpolyglutamate synthase","1626223_at",0.0562422893333361,5.06382848406667,0.395667059687044,0.699182160572171,0.757075655816914,-7.4203675034051
"561","1626232_at","Camta","35974","Calmodulin-binding transcription activator","1626232_at",-0.188100690333332,5.94779552393333,-0.704002874456184,0.494648885303714,0.582545677309865,-7.24224746980138
"562","1626235_at","m","44835","miniature","1626235_at",0.191969190000001,6.174375548,0.706800592578778,0.492969040349726,0.581795611358537,-7.24020221940554
"563","1626246_s_at","vig","34885","vasa intronic gene","1626246_s_at",-0.286290990000001,10.5429854993333,-2.13145977999472,0.0540481142242624,0.101444647209273,-5.42232269718739
"564","1626249_s_at","CycE","34924","Cyclin E","1626249_s_at",-0.456104596333333,10.2735134533333,-2.37901634369617,0.0345125100660013,0.0722041048895733,-4.99801237242502
"565","1626255_at","Gr61a","38098","Gustatory receptor 61a","1626255_at",-0.076002713666667,3.2612191174,-0.365354891749469,0.721101943994772,0.774589600949812,-7.43266329831806
"566","1626263_at","anchor","39965","anchor","1626263_at",-0.0895043263333335,6.38890407093333,-1.0276998602107,0.324035275347504,0.417202024580779,-6.95799058610811
"567","1626265_at","rdx","41704","roadkill","1626265_at",-0.309286089666667,3.6069950504,-7.3208634946366,8.38184971599492e-06,0.000193149631776613,3.53210172370965
"568","1626272_s_at","Sp7","40918","Serine protease 7","1626272_s_at",-0.933106653999999,7.5856138102,-6.15102420606465,4.59460086647853e-05,0.000609460291406417,1.74988178627939
"569","1626273_at","loh","34435","lonely heart","1626273_at",-0.380613148333333,3.213746911,-2.76844085117494,0.0167852659518338,0.0413346993837279,-4.29914746283396
"570","1626275_at","l(2)41Ab","5740691","lethal (2) 41Ab","1626275_at",0.292353955333334,3.36474840653333,2.42260982918451,0.0318609920065012,0.0678254563482968,-4.92144383523872
"571","1626290_at","CG6752","41826","uncharacterized protein","1626290_at",-0.240612815666667,3.29450159846667,-2.01301519445847,0.0667175594920452,0.119878961477739,-5.61793461264954
"572","1626296_at","CG42542","8674000","uncharacterized protein","1626296_at",0.145195254666666,3.03875715246667,0.775356274975455,0.452895974129398,0.545340457379945,-7.18776869907878
"573","1626302_at","beat-IIIb","35031","beaten path IIIb","1626302_at",0.437485797000001,2.42828303566667,10.1002934410805,2.78772709241293e-07,1.72565773151914e-05,7.0960523869718
"574","1626306_at","Rok","43916","Rho kinase","1626306_at",-0.344361868,7.86303557453333,-3.54875103538611,0.00390924200527789,0.0142182914869381,-2.8440373187079
"575","1626318_at","SKIP","42601","Shal K[+] channel interacting protein","1626318_at",-0.762126740666667,3.87008150106667,-9.59648915856556,4.87701647914142e-07,2.52405590568024e-05,6.51173756602664
"576","1626325_a_at","CG7849","35537","uncharacterized protein","1626325_a_at",0.356754722666669,7.3605675236,4.17360782284783,0.00124680766046776,0.00617923357001055,-1.67806391004668
"577","1626326_at","CG31436","318734","uncharacterized protein","1626326_at",0.283526193333334,6.4376113444,1.46171227573092,0.169094130549984,0.250860042361983,-6.44259628672819
"578","1626336_at","dnr1","37575","defense repressor 1","1626336_at",-0.413391132999998,6.91222201,-2.79961202015722,0.015836658664915,0.0396796280993149,-4.24200841069733
"579","1626338_s_at","vvl","38752","ventral veins lacking","1626338_s_at",-0.277949046333333,6.3184062438,-1.36408041111328,0.197177456860103,0.282436130357235,-6.57039882251594
"580","1626350_at","alpha-Est10","40896","alpha-Esterase-10","1626350_at",0.054265803999999,2.47448902253333,0.275416962902706,0.787604937205225,0.831345314217455,-7.46348207425191
"581","1626355_at","DNApol-epsilon255","42758","DNA polymerase epsilon 255kD subunit","1626355_at",-0.223895362333332,6.8435821134,-2.64571496638147,0.0210948679870675,0.0494773389562942,-4.52263068434307
"582","1626356_s_at","mgl","8674055","Megalin","1626356_s_at",0.00764578933333482,5.32295351493333,0.0764846881674904,0.940273424997849,0.954821523504299,-7.50111438925092
"583","1626358_at","Fer1","2768661","48 related 1","1626358_at",-0.710267794999999,5.9919860916,-7.15263960484953,1.05885778056372e-05,0.000225865811705383,3.28708612836902
"584","1626362_at","mio","33399","missing oocyte","1626362_at",-0.245150028333336,8.03220293893333,-3.19450173974962,0.00756534091929839,0.0228991191584133,-3.5088672775149
"585","1626376_at","Ptip","39552","PAX transcription activation domain interacting protein","1626376_at",-0.390804606000001,5.54846469453333,-2.5147078526245,0.0268900515517971,0.0595732580694901,-4.75813444210817
"586","1626385_s_at","wdb","43312","widerborst","1626385_s_at",-0.363085156666665,8.24000522,-3.17801008959753,0.00780235399510178,0.0233922426994647,-3.53973048734719
"587","1626392_s_at","Mef2","36032","Myocyte enhancer factor 2","1626392_s_at",-0.477922769999999,11.7641712393333,-6.19451528813062,4.29886509434563e-05,0.000586981547210363,1.81947560742047
"588","1626397_at","bt","43814","bent","1626397_at",-0.602905155333334,5.5336238964,-3.28272417442214,0.00641520939304187,0.0203545889988273,-3.34355766893144
"589","1626429_at","Lsp1gamma","38015","Larval serum protein 1 gamma","1626429_at",-0.164867957666668,4.60744186833333,-0.538010624461871,0.600246817183611,0.67605394286431,-7.3499730738979
"590","1626439_at","CG15353","50191","uncharacterized protein","1626439_at",-0.593603723333329,11.4525710373333,-2.62490801346676,0.0219260656095018,0.0510476321011778,-4.56026125723036
"591","1626442_at","Sirup","34089","Starvation-upregulated protein","1626442_at",0.0984013333333351,10.846493006,0.544874245589954,0.595659680579883,0.672807732232806,-7.34605852652472
"592","1626446_a_at","Mlc1","43323","Myosin alkali light chain 1","1626446_a_at",-0.0966424019999996,2.97904113126667,-0.999169651812693,0.337117397020568,0.430011968644013,-6.98675159509736
"593","1626454_at","CycB3","42971","Cyclin B3","1626454_at",-0.212248107666667,9.48039370413333,-2.06849993386054,0.0604725393822525,0.110801977266263,-5.5269666111084
"594","1626456_at","l(1)G0320","326234","lethal (1) G0320","1626456_at",-0.0643381533333347,11.1946166506667,-0.377993389253036,0.711929807353978,0.766824429142446,-7.42765290982923
"595","1626468_a_at","KCNQ","36071","KCNQ potassium channel","1626468_a_at",-0.72203116,3.53554667166667,-4.74820197179977,0.000452555593575272,0.00300782738719397,-0.632665493774316
"596","1626475_at","CG6729","34484","uncharacterized protein","1626475_at",-0.0114049600000001,6.98296328413333,-0.136989934329363,0.89327341118715,0.917476858199049,-7.49415470741199
"597","1626479_at","RapGAP1","34032","Rap GTPase activating protein 1","1626479_at",0.717490556,4.54169519013333,4.48087211067417,0.000721494314011908,0.00408933132735295,-1.11485904005192
"598","1626483_at","DCTN1-p150","39536","Dynactin 1, p150 subunit","1626483_at",-0.0552132549999982,8.34865761306667,-0.836641878031044,0.418879485437436,0.513355021555118,-7.13718807625505
"599","1626485_at","sad","44858","shadow","1626485_at",0.391666222666666,9.55679691926667,2.39015752469023,0.0338153550440354,0.0708865045644221,-4.97849099808646
"600","1626489_s_at","Gabat","40188","gamma-aminobutyric acid transaminase","1626489_s_at",0.343615783333333,3.8795013658,3.8481852796794,0.00225084715341277,0.00946195001774181,-2.28283808670161
"601","1626492_s_at","Arpc1","34793","Actin-related protein 2/3 complex, subunit 1","1626492_s_at",0.24750765366667,10.1495890428,2.89062922240861,0.0133597848682864,0.0348568932472562,-4.07441616955468
"602","1626494_at","DNApol-eta","40438","DNApol-eta","1626494_at",-0.120063428333332,7.59740492953333,-1.07843890091961,0.301697970209999,0.393904256390805,-6.90517034113907
"603","1626503_at","Ldsdh1","31726","Lipid droplet subset dehydrogenase 1","1626503_at",-0.840569646666665,5.65043645193333,-4.52406311852471,0.00066870934167443,0.0038737165485002,-1.03642835097556
"604","1626518_at","seq","3772396","sequoia","1626518_at",0.0103519970000026,8.35276795433333,0.0554862838317276,0.956649352609578,0.968615139893662,-7.50260854067797
"605","1626529_at","CG42337","40335","uncharacterized protein","1626529_at",-0.532655089000001,5.27344464826667,-3.45303627443862,0.00466991720608916,0.0162010204611247,-3.0238213367658
"606","1626533_a_at","Evi5","32088","Ecotropic viral integration site 5","1626533_a_at",-0.258205368333331,7.5139941142,-1.29087195025234,0.220672571096854,0.30839455819069,-6.66195664312408
"607","1626546_s_at","Tsp74F","39995","Tetraspanin 74F","1626546_s_at",0.235831453333336,7.9564842194,2.88250414954569,0.0135643167167626,0.0352159110812662,-4.08941924710804
"608","1626550_at","CG34449","31887","uncharacterized protein","1626550_at",0.179165440000001,6.14064907833333,1.40497723404836,0.18497458662799,0.268736663591608,-6.51763688044532
"609","1626552_at","CG3568","31383","uncharacterized protein","1626552_at",-0.230177976666663,7.43554531466667,-2.09764921747019,0.0574141580877072,0.106371183734091,-5.47870060298062
"610","1626553_at","CG10376","35126","uncharacterized protein","1626553_at",-0.198430319666667,8.45726393113333,-1.99137847848602,0.0693110184904308,0.123484698292489,-5.65307501314251
"611","1626570_s_at","SNF4Agamma","42515","SNF4/AMP-activated protein kinase gamma subunit","1626570_s_at",-0.565806211333335,8.2539148756,-5.48552803347142,0.000131416604794037,0.00125568086962746,0.652400584224837
"612","1626575_at","Gapvd1","32070","GTPase activating protein and VPS9 domains 1","1626575_at",-0.165621296666664,8.58954508393333,-2.30134964941906,0.0397696446082836,0.080585858811522,-5.13314972561532
"613","1626578_at","atk","40266","artichoke","1626578_at",-0.451809438000001,3.95664817846667,-3.36160086101053,0.00553701054145204,0.01838101186053,-3.19554190177161
"614","1626585_s_at","Letm1","37912","Leucine zipper and EF-hand containing transmembrane protein 1","1626585_s_at",-0.392419456000001,8.3204185294,-4.78173718482314,0.000427117260331212,0.00288121621979837,-0.572745254075032
"615","1626590_a_at","MCPH1","36272","Microcephalin","1626590_a_at",-0.0372323956666669,5.44814454733333,-0.574101427955857,0.576330593441285,0.655903274511224,-7.32886144944092
"616","1626600_at","CG30016","246393","uncharacterized protein","1626600_at",0.0926053816666665,3.17268990033333,0.931836356385716,0.369494364316463,0.463630249660998,-7.05188358537602
"617","1626605_at","CG14075","40071","uncharacterized protein","1626605_at",-0.283289360333333,8.52644136113333,-1.3466360847272,0.202580965409992,0.288084733242948,-6.59255629592058
"618","1626606_at","blanks","38620","blanks","1626606_at",-0.242570101666665,4.53329660586667,-1.48736751385886,0.162299744396757,0.242604305426402,-6.40797878203438
"619","1626624_s_at","Pax","35215","Paxillin","1626624_s_at",-0.431410843333332,8.65091913506667,-6.03742275303984,5.47338729742512e-05,0.000679732102770126,1.56686412926247
"620","1626625_at","shep","38605","alan shepard","1626625_at",-0.919678039666666,3.98925566613333,-9.46640959233364,5.65588385388086e-07,2.74701928103106e-05,6.35681217524113
"621","1626627_at","CG45263","50003","uncharacterized protein","1626627_at",-0.980457328666666,4.54516763293333,-3.88220539653382,0.00211501321878451,0.00905983274315156,-2.2193027349615
"622","1626638_at","escl","34611","escl","1626638_at",-0.00598202733333242,6.8787188132,-0.0191608165057806,0.985022606231969,0.988781039069738,-7.50407089261294
"623","1626639_a_at","Cad86C","41302","Cadherin 86C","1626639_a_at",0.281517415666666,4.60159635946667,1.94224508572973,0.0755495952818207,0.131922759812011,-5.73214892561747
"624","1626640_at","CG4565","41303","uncharacterized protein","1626640_at",0.303907776,3.95938034433333,3.44182810387641,0.00476832815037942,0.0164006960666518,-3.04487478437755
"625","1626642_at","Pex7","38994","Peroxin 7","1626642_at",-0.381968426333334,7.68750525053333,-1.9124371568575,0.0795816824457358,0.137740883487493,-5.77961478788172
"626","1626644_at","CG33062","318840","uncharacterized protein","1626644_at",-0.822047668333334,4.10369358293333,-4.58534936048482,0.000600611555316289,0.00364628544480161,-0.925476991364126
"627","1626647_at","Mcm5","41296","Minichromosome maintenance 5","1626647_at",0.00745987799999881,9.5291082506,0.0735537301201876,0.942557647912149,0.956187176882601,-7.50135147223303
"628","1626667_at","miple1","38047","midkine and pleiotrophin 1","1626667_at",-1.80583262633333,10.1983742604667,-16.5909709184441,9.70643237032008e-10,2.0428804662067e-07,12.9217187909685
"629","1626673_s_at","Cnot4","34416","CCR4-NOT transcription complex subunit 4","1626673_s_at",-0.15798919,10.6781353006667,-2.5005594324158,0.0276016394931787,0.0607902986147708,-4.78335176311279
"630","1626675_at","XRCC1","31451","XRCC1","1626675_at",0.288835548666666,5.93396024273333,3.60420868057363,0.00352750388603115,0.0131015644331769,-2.73990960739515
"631","1626678_at","CG7135","32793","uncharacterized protein","1626678_at",-1.17661846733333,4.92001689586667,-8.42608304948708,1.96372880572245e-06,6.66612025770515e-05,5.05355021488137
"632","1626682_s_at","CG9135","33850","uncharacterized protein","1626682_s_at",0.226000516666664,11.4604014133333,2.58608840702302,0.0235632435128554,0.0538661547936891,-4.63024776687596
"633","1626683_at","snz","31704","snazarus","1626683_at",-0.606625030666668,2.9552074096,-12.1709234461821,3.47123388377385e-08,3.91381620395502e-06,9.26259608599947
"634","1626688_at","CG13004","32673","uncharacterized protein","1626688_at",-0.321450559333334,5.73549623606667,-2.68872596863786,0.0194733009645069,0.0464007734763505,-4.44459454970574
"635","1626689_at","Cyp6t1","33127","Cyp6t1","1626689_at",-0.141882377,2.57134084933333,-3.24463167134154,0.00688845851880988,0.0214466109900225,-3.41497324216871
"636","1626696_at","E(z)","39203","Enhancer of zeste","1626696_at",-0.188006050999999,8.25832848913333,-2.99950105951536,0.0108975335418672,0.029942135240796,-3.87269000553886
"637","1626702_at","fz3","31023","frizzled 3","1626702_at",-0.138907196333331,8.66354941786667,-1.73854848379021,0.107261690749721,0.173209799333438,-6.04826844380847
"638","1626721_at","ouib","41039","ouija board","1626721_at",-1.02753069233333,5.86386762046667,-5.67061934381727,9.75007747136521e-05,0.00100591485546078,0.963748885785174
"639","1626723_at","TkR86C","41286","Tachykinin-like receptor at 86C","1626723_at",-0.144203347666666,3.62862857453333,-1.40626265661094,0.184601452903449,0.268689159435772,-6.51596023654683
"640","1626736_at","ph-d","44889","polyhomeotic distal","1626736_at",-0.464205001999998,6.52222842113333,-2.94039433264718,0.0121722280604549,0.0325661524630203,-3.98236059644524
"641","1626738_at","mtRNApol","33285","mitochondrial RNA polymerase","1626738_at",-0.141555604666666,6.79447960093333,-1.7564941936509,0.104050287373267,0.16932307074093,-6.02123112366696
"642","1626743_at","CG8543","38837","uncharacterized protein","1626743_at",0.200530583999999,4.99769308626667,4.60435539714704,0.000580992935604251,0.00356154310233519,-0.891151217985978
"643","1626749_a_at","CG18135","40073","uncharacterized protein","1626749_a_at",-0.222293945666665,9.7321773008,-1.66942628138622,0.12047044226964,0.190067559342955,-6.15082310886679
"644","1626753_at","CG12947","41201","uncharacterized protein","1626753_at",-1.61458650466666,4.1428642204,-8.28133093047529,2.3560131102465e-06,7.66797256602906e-05,4.86267253287535
"645","1626755_at","Rif1","246445","Rap1 interacting factor 1","1626755_at",-0.175587208333332,7.333852354,-1.95721678929549,0.0735959223055278,0.129366551625029,-5.70816233468201
"646","1626756_a_at","RhoGEF3","38050","Rho guanine nucleotide exchange factor 3","1626756_a_at",-0.393537046666665,8.8399970674,-2.87579371909018,0.0137355782070535,0.0355727812958719,-4.10180425018084
"647","1626759_at","CG34136","4379892","uncharacterized protein","1626759_at",0.238691068,4.20421329633333,2.65530022422743,0.0207224081910737,0.0488305598551899,-4.50526837357684
"648","1626766_s_at","daw","33474","dawdle","1626766_s_at",-0.234280673333333,7.48795511573333,-1.24128979344839,0.237834547277447,0.327371864919133,-6.72178549202539
"649","1626768_at","CG7044","42497","uncharacterized protein","1626768_at",-0.349563652333333,7.27525059533333,-4.70335428034891,0.000489072297525177,0.00318047240152889,-0.713002786127208
"650","1626780_s_at","CG4678","32652","uncharacterized protein","1626780_s_at",-0.189611144666665,5.52919635833333,-1.0336830658632,0.321339580950584,0.414576647756843,-6.9518725589862
"651","1626786_at","Usp20-33","36580","Ubiquitin specific protease 20/33","1626786_at",-0.278710239999997,7.4695009716,-4.55264854962874,0.00063599809568581,0.00378125421484012,-0.984627840826175
"652","1626799_a_at","CG16758","38315","uncharacterized protein","1626799_a_at",0.310035927333334,4.94914557966667,1.94818244786413,0.0747691899562842,0.130773591519108,-5.72264804194669
"653","1626804_at","CAH8","42625","Carbonic anhydrase 8","1626804_at",0.282110016,3.22375642986667,1.65634490320068,0.123125910892174,0.192907444509476,-6.16994029631072
"654","1626805_s_at","gish","49701","gilgamesh","1626805_s_at",-0.204682403333335,10.5547078446667,-2.19120750575223,0.0485487251004465,0.0936662340738535,-5.3217058889875
"655","1626812_at","CG14132","50290","uncharacterized protein","1626812_at",-0.143203267333334,8.0514669388,-1.58783067140118,0.137888987747434,0.210841324059864,-6.26849076246519
"656","1626830_at","Lcp1","35817","Larval cuticle protein 1","1626830_at",-1.62362618066667,5.08353681633333,-1.11963786119212,0.284425841643426,0.376977211416317,-6.8607399370741
"657","1626831_at","atilla","34647","atilla","1626831_at",-1.66818969433333,5.9270750526,-10.3221241166994,2.19461337330862e-07,1.41395804480312e-05,7.34568699326081
"658","1626833_at","CG11839","43006","uncharacterized protein","1626833_at",-0.0789760003333342,8.23030908066667,-1.23337078855118,0.240671591984821,0.330347919954817,-6.73117351260711
"659","1626846_s_at","CG5973","34023","uncharacterized protein","1626846_s_at",-0.203901347333334,6.36920513546667,-1.38856754495619,0.189793417806997,0.274348818688961,-6.53894348148302
"660","1626851_at","Spn42De","35602","Serpin 42De","1626851_at",0.339604976000001,5.4309352752,3.32015076344171,0.00598219722971814,0.0194298319487862,-3.2733446399465
"661","1626856_at","CG12560","34092","uncharacterized protein","1626856_at",0.262797528333334,4.47594581066667,2.26662079691248,0.0423603244386886,0.0847474931894423,-5.19301171068439
"662","1626857_at","CG4408","42762","uncharacterized protein","1626857_at",-0.388481144333333,9.16759500406667,-2.2147549903444,0.0465299609231045,0.0908442094212992,-5.28171858142582
"663","1626869_a_at","nolo","35424","no long nerve cord","1626869_a_at",-0.413450057666667,5.19906845346667,-2.93023393421428,0.0124058415907047,0.0329396483615263,-4.00117737016035
"664","1626874_at","Eip63F-1","47878","Ecdysone-induced protein 63F 1","1626874_at",-0.594144540666665,5.808547988,-3.87652228207755,0.00213710445642983,0.00911734968776886,-2.22991217423309
"665","1626878_at","CG42674","40205","uncharacterized protein","1626878_at",-2.34492290533334,3.35519990006667,-10.3783122477714,2.06694817503173e-07,1.36010546407137e-05,7.40819958637519
"666","1626884_a_at","Rbfox1","39198","RNA-binding Fox protein 1","1626884_a_at",-0.289894686666663,10.7847124713333,-4.22220523037836,0.00114263164021239,0.00574408931234156,-1.58841717661026
"667","1626889_at","CG16710","42790","uncharacterized protein","1626889_at",0.657011000333334,2.69731599506667,4.13294960726317,0.00134149804055078,0.00645046178106588,-1.75321395862926
"668","1626892_at","del","35380","deadlock","1626892_at",-1.37973589066667,6.83782702846667,-9.49445455330121,5.47733627513255e-07,2.74475406676087e-05,6.3903582714215
"669","1626897_at","HisCl1","41426","Histamine-gated chloride channel subunit 1","1626897_at",0.0371703780000012,3.0942268582,0.505169723724548,0.622440846016275,0.693382410329351,-7.36804681695916
"670","1626898_at","CG4751","34551","uncharacterized protein","1626898_at",-0.150371716666664,10.801981592,-2.78107505585581,0.0163942041482396,0.0407501890946348,-4.27600497074004
"671","1626901_at","CG15890","32401","uncharacterized protein","1626901_at",-0.239776575,4.92525844646667,-1.08917023413951,0.297124767087339,0.390030307565376,-6.89372894544729
"672","1626903_at","CG3355","33667","uncharacterized protein","1626903_at",0.331284433333334,4.92204362046667,1.34002495949028,0.2046603194115,0.289996691374374,-6.60089849732057
"673","1626908_at","CG8066","41766","uncharacterized protein","1626908_at",0.228213173666667,4.44090893773333,2.3969917608463,0.0333944246865453,0.070230706249249,-4.96649994719242
"674","1626910_at","CG15282","34853","uncharacterized protein","1626910_at",0.119596143333334,8.56007938686667,0.78587712183339,0.446933934928564,0.539568043047601,-7.17933193407262
"675","1626911_at","CG6495","34486","uncharacterized protein","1626911_at",0.0844305143333326,7.9159665568,0.82126119738716,0.427254069376087,0.521550197857715,-7.1502063477024
"676","1626917_at","CG31337","318688","uncharacterized protein","1626917_at",-1.725968883,4.86955403666667,-3.61813485715875,0.00343776287677185,0.012889569361008,-2.71377023081803
"677","1626928_at","cuff","36269","cutoff","1626928_at",-0.245579913333331,6.01876640946667,-1.53443341337199,0.150437896511127,0.227567052844095,-6.34339588885652
"678","1626933_s_at","Ctr9","38149","Ctr9","1626933_s_at",-0.0973217833333333,9.17811005946667,-1.31394935854219,0.213032596900145,0.29984124316262,-6.63350313355025
"679","1626943_at","CG14609","40864","uncharacterized protein","1626943_at",-0.513021343333334,3.53400946906667,-8.05462418258527,3.14833535547151e-06,9.46599496878434e-05,4.55877888524649
"680","1626946_at","oc","31802","ocelliless","1626946_at",0.0308774020000007,5.77760842713333,0.176166972999108,0.863053081973838,0.891891888885864,-7.48755089378896
"681","1626952_at","pip","40104","pipe","1626952_at",-0.274752399666666,3.07797941766667,-1.69326064517347,0.115761705244015,0.184110681841489,-6.11575019265886
"682","1626967_at","CalpB","39165","Calpain-B","1626967_at",0.0594449709999996,9.49886958813333,0.752798658770807,0.465848592424655,0.558558300905673,-7.2055099621263
"683","1626984_at","Gld","40875","Glucose dehydrogenase","1626984_at",-0.619766710333334,6.07420529793333,-3.31878123721971,0.00599750905852569,0.0194424155220645,-3.27591458876492
"684","1626989_at","Vajk1","34809","Vajk1","1626989_at",-0.379625897,2.69924214753333,-6.39150672759277,3.19073515505806e-05,0.000492390519574762,2.13142853350035
"685","1627000_s_at","CG6231","42339","uncharacterized protein","1627000_s_at",-0.192554809666666,5.3463584252,-0.829576990285802,0.422712645589798,0.517249543460075,-7.14319460923916
"686","1627002_at","Cfp1","31880","CXXC finger protein 1","1627002_at",-0.0477344329999969,7.22387249566667,-0.457981180929885,0.655015589194831,0.720266184287036,-7.39210145767692
"687","1627005_at","Reg-5","37968","Rhythmically expressed gene 5","1627005_at",0.220122635666668,8.58184722066667,1.85853424224114,0.0873758836485064,0.147589975750848,-5.86443712895402
"688","1627007_at","CG4306","40017","uncharacterized protein","1627007_at",0.143589041000001,2.784878048,0.814931962574988,0.43073198358344,0.524419927563794,-7.1555006743913
